-61,-87,-87.5,-75,-75,-75,-75,-999,-90.5,-10.9,-11.3,9,2.5,12.7,12,7.6,0.7,4.1,5.3,924.7,16.5,
-59.5,-89.5,-89.5,-87.5,-87,-87.5,-87,-94,-999,-9.7,-11,9,1,15.2,14,20.1,12.7,16.6,17.3,19.7,925,

-999,-62,-64,-64,-63.5,-64,-64,-73.5,-71,1.5,1.5,0,940.5,-14.5,-12,-6,-16,-7.3,-6.9,-0.5,-1.5,
-44,-999,-65.5,-66,-66,-86,-66,-66.5,-66,-14,-14.5,9,-14.5,929.2,-10.5,-1.4,-5.8,14.7,-4.9,-7.5,-6.5,
-62,-65.5,-999,-76,-76.5,-78,-76,-76,-76,-10.1,-12,9,3.5,-4.3,923,3.5,-2,6.7,5.1,2,3.5,
-52.5,-73,-79.5,-63.5,-63.5,-62.5,-63.5,-63.5,-63.5,-9.8,-9,8,-6,3.2,3.5,-3.9,-6.3,-8.8,-7.4,-10.5,-9,
-42.5,-64,-74,-62.5,-999,-63.5,-63,-70,-62.5,-16,-16,9,-16,-5.8,-2,-4.9,929.2,-7.8,-7.9,-4,-10,
-60.5,-91.5,-83.5,-71.5,-71.5,-999,-71.5,-71.5,-71.5,-7.4,-7.3,9,2,21.7,7.5,4.1,1.7,927.7,0.6,-2.5,-1,
-61,-999,-82.5,-63.5,-63.5,-79.5,-64,-64,-64,-9.8,-7.9,4,2.5,929.2,6.5,-3.9,-6.3,8.2,-6.9,-10,-8.5,
-61,-85.5,-999,-74,-74,-72.5,-74,-74.5,-74,-11.3,-7.5,1,2.5,15.7,923,6.6,4.2,1.2,3.1,0.5,1.5,
-59.5,-88,-88,-86,-87,-74.5,-86.5,-87,-86.5,-10.9,-10,4,1,18.2,12,18.6,17.2,3.2,15.6,13,14,

-999,-63.5,-77,-64,-63.5,-69,-63.5,-63.5,-63.5,1.5,1.5,0,940.5,-14,1,-6,-15.5,1.5,-6.6,-10.5,-6.6,
-44.5,-999,-66.5,-67,-67,-67,-66.5,-83.5,-86,-14.3,-14,9,-14,930.5,-9.5,-0.2,-4.5,-0.5,-3.6,9.5,15.9,
-62,-66,-77,-77,-77,-77.5,-77,-999,-85,-12,-9.5,1,3.5,-2.5,1,-12,-5,-4,-11.5,-1,11,
-52.5,-73,-64,-64.5,-64.5,-64.5,-64.5,-79.5,-68.5,-8.5,-9.2,4,-6,4.5,-12,-2.7,-9.2,-3,-5.6,5.5,-1.6,
-43,-64,-71,-58,-999,-63.5,-60,-70,-82.5,-16,-15.5,9,-15.5,-4.5,-5,-9.2,931.1,-4,-10.1,-4,12.4,
-61,-91.5,-72,-72.5,-72,-72.5,-72.5,-75.5,-78,-7.2,-4,4,2.5,23,-4,5.3,4.1,5,-2.5,1.5,7.9,
-61,-999,-64.5,-65,-64.5,-65,-64.5,-82,-71.5,-7.9,-10.1,4,2.5,930.5,-11.5,-2.2,-3.4,-2.5,-5.6,4.9,1.4,
-61,-86,-75,-75,-75,-75,-75,-999,-92.5,-7.5,-10.5,9,2.5,17.5,-1,7.8,7.1,7.5,4.9,925,18,
-59.5,-88,-87,-87.5,-87,-87.5,-87.5,-92,-999,-10.1,-6.6,9,1,19.5,11,20.3,19.1,20,17.4,18,928.9,

-999,-62,-62.5,-63,-62.5,-62.5,-63,-72,-66,1.5,1.5,0,940.5,-14,-13,-6,-16,-7.9,-3.5,-2.3,-6,
-44.5,-999,-64.5,-67,-66.5,-85.5,-68,-80.5,-67,-14,-14,9,-14,929.3,-11,3.2,-4.2,15.1,1.5,6.2,-5,
-62,-67,-999,-77,-77,-76,-76.5,-67,-77,-9.7,-13,9,3.5,-2.7,923.5,2.5,-3,5.6,5.5,-7.3,5,
-52.5,-74.5,-78,-64.5,-64.5,-61.5,-64,-74,-64,-9.7,-6,9,-6,4.8,2.5,0.7,-5.6,-8.9,-2.5,-0.3,-8,
-42.5,-65.5,-72.5,-82,-999,-62.5,-56.5,-65.5,-81.5,-15.5,-16,9,-16,-4.2,-3,18.2,928.9,-7.9,-10,-8.8,9.5,
-61,-999,-81.5,-72.5,-72.5,-999,-72,-72,-72.5,-3.8,-7.9,9,2.5,929.3,6,8.7,2.4,928.6,5.5,-2.3,0.5,
-61,-999,-81,-65,-65,-78.5,-65,-79.5,-64.5,-10.1,-10,4,2.5,929.3,5.5,1.2,-5.1,8.1,-1.5,5.2,-7.5,
-61,-87.5,-95,-75,-75,-71,-75,-87.5,-75,-10.4,-8.8,4,2.5,17.8,19.5,11.2,4.9,0.6,8.5,13.2,3,
-59.5,-89,-86,-88,-87,-73.5,-87.5,-89,-88,-6.5,-6,9,1,19.3,10.5,24.2,16.9,3.1,21,14.7,16,

-999,-62,-78,-61,-64,-70,-64,-63.5,-66,1.5,1.5,0,940.5,-14,2,-6.9,-16,1.5,-2.1,-10.5,-3.7,
-44.5,-999,-61.5,-66,-66,-66,-66,-82.5,-82,-14,-14,9,-14,932.9,-14.5,-1.9,-4.1,-2.5,-0.1,8.5,12.3,
-61.5,-65.5,-65.5,-76,-76,-76,-76,-92,-81,-13,-14.5,1,3,-0.6,-10.5,-2.5,-12,3,2.5,10,11.3,
-52,-73,-73.5,-63.5,-63.5,-63,-63,-78,-64.5,-6.1,-10.4,4,-6.5,6.9,-2.5,-4.4,-10.4,-5.5,-3.9,4,-5.2,
-42.5,-64,-64,-57.5,-999,-60,-59.5,-68.5,-78.5,-16,-16,9,-16,-2.1,-12,-10.4,928.9,-8.5,-6.6,-5.5,8.8,
-61,-92,-79,-71.5,-71,-71.5,-71.5,-74,-73.5,-7.9,-8.5,4,2.5,25.9,3,3.6,0.9,3,-4.5,3.85731e-15,3.8,
-61,-999,-78.5,-64,-64,-64,-64,-81,-66.5,-10.1,-6.6,4,2.5,932.9,2.5,-3.9,-6.1,-4.5,-2.1,7,-3.2,
-61,-86,-86,-74,-73.5,-74,-74,-999,-88,-8.5,-10.5,9,2.5,19.9,10,6.1,3.4,5.5,7.9,925,16,
-59,-88,-89,-87,-86.5,-87,-86.5,-90,-999,-6.1,-5.2,3,0.5,21.9,13,19.1,16.4,18.5,20.4,16,929.3,

-999,-62,-62.5,-63.5,-63.5,-64,-63.5,-72,-64,1.5,1.5,0,940.5,-14,-13.5,-6.5,-16,-6.4,-2,-2,-9,
-44.5,-999,-66,-66,-67,-86.5,-67,-67,-81.5,-14,-14,9,-14,928.6,-10,-2.5,-6.4,16.1,1.5,-7,8.5,
-62,-66,-999,-72,-77.5,-77,-79.5,-77,-80,-14.3,-13.5,9,3.5,-4.4,923,3.5,-1.5,6.6,6.5,3,7,
-52,-73.5,-80,-999,-64.5,-62,-64.5,-64,-63.5,-10.4,-13.5,4,-6.5,3.1,4,930.5,-13.5,-8.4,-1,-10,-9.5,
-42.5,-64,-74.5,-55,-999,-63,-59.5,-68,-78.5,-16,-16,9,-16,-6.4,-1.5,-13.5,932.5,-7.4,-6,-6,5.5,
-61,-92,-83.5,-60.5,-72.5,-999,-72.5,-72,-73,-8.5,-7.4,4,2.5,21.6,7.5,-8,6,928.6,7,-2,-2.89298e-15,
-61,-999,-82.5,-68,-65,-79,-64.5,-64.5,-66.5,-6.5,-6,4,2.5,928.6,6.5,-0.5,-1.5,8.6,-1,-9.5,-6.5,
-61.5,-86,-999,-74.5,-75.5,-72,-75,-75,-86,-10.4,-10,3,3,15.6,923,6,9,1.6,9.5,1,13,
-59,-88,-87,-63.5,-87.5,-74.5,-88,-88,-999,-5.5,-9,9,0.5,17.6,11,-5,21,4.1,22.5,14,926,

-999,-62,-78.5,-63.5,-63.5,-64,-63.5,-63.5,-69,1.5,1.5,0,940.5,-14,2.5,-6,-15.5,-6.1,-5,-10.5,-5.3,
-44.5,-999,-67.5,-67,-67,-67,-66.5,-82.5,-67,-14,-14,9,-14,925.5,-8.5,-0.5,-9.5,-3.1,-2,8.5,-7.3,
-62,-66,-65.5,-77,-77.5,-77,-77,-90.5,-77,-13.5,-12,4,3.5,-7.5,-10.5,-2.5,-12,6.9,8,10,2.7,
-52.5,-73,-73.5,-64,-64.5,-64,-64,-78,-64,-13.5,-10.3,8,-6,-0.5,-2.5,-3.4,-8.9,-6.1,-4.5,4,-10.3,
-43,-64,-64,-58.5,-999,-65,-56,-68.5,-58.5,-16,-15.5,9,-15.5,-9.5,-12,-8.9,932.9,-5.1,-12.5,-5.5,-15.8,
-61.5,-92.5,-90.5,-72,-72,-72.5,-72,-74,-72.5,-7.4,-6.1,9,3,19,14.5,4.6,5.9,2.4,-5.6,3.85731e-15,-1.8,
-63,-999,-84,-64.5,-64.5,-64.5,-64.5,-81.5,-64.5,-6.1,-12.5,4,4.5,925.5,8,-2.9,-1.6,-5.6,-4,6.5,-9.8,
-61.5,-86,-86,-75,-75,-75,-75,-999,-75,-10.1,-10.5,9,3,12.5,10,7.6,8.9,4.9,6.5,925,0.7,
-59,-89,-89,-87,-87,-88,-87,-87,-87.5,-8.5,-15.8,4,0.5,15.5,13,19.6,20.9,17.9,18.5,13,13.2,

-999,-62,-62.5,-62.5,-62.5,-69,-62.5,-72.5,-62.5,1.5,1.5,0,940.5,-11.5,-13,-6,-16,-1.4,-13.3,-1.5,-11,
-47,-999,-66.5,-66.5,-66.5,-67,-67,-67,-84,-14,-11.5,9,-11.5,928.7,-9,0.4,-6.3,-3.4,-8.8,-7,10.5,
-62,-65.5,-999,-76.5,-77,-77,-77,-77,-83,-12,-13,9,3.5,-4.8,923.5,4.5,-0.5,6.6,1.2,3,9.5,
-52.5,-73.5,-80,-64,-64.5,-64,-64,-64,-66.5,-10.3,-11.8,6,-6,3.2,4.5,-2.1,-8,-6.4,-11.8,-10,-7,
-42.5,-64,-75,-63,-999,-63.5,-55.5,-62,-80.5,-15.5,-16,9,-16,-6.3,-0.5,-3.1,926.5,-6.9,-20.3,-12,7,
-61.5,-999,-84,-72,-72,-72.5,-72.5,-72,-75.5,-6.1,-6.9,4,3,928.7,8.5,5.9,-0.5,2.1,-5.4,-2,2,
-61.5,-999,-83.5,-64.5,-64.5,-65,-64.5,-64.5,-68.5,-12.5,-20.3,4,3,928.7,8,-1.6,-8,-5.4,-11.3,-9.5,-5,
-61.5,-86.5,-999,-74.5,-75,-75,-75,-74.5,-84,-10.4,-12,4,3,16.2,923.5,8.4,2.5,4.6,-0.8,0.5,10.5,
-59.5,-88,-87.5,-87,-87,-87.5,-88,-87.5,-999,-15.8,-11,9,1,17.7,12,20.9,14.5,17.1,12.2,13.5,925.5,

-999,-61.5,-78.5,-63.5,-63.5,-63.5,-63.5,-64,-72.5,1.5,1.5,0,940.5,-14,2.5,-6,-16.8,-8.5,-7.4,-10,0.5,
-44.5,-999,-66,-66,-66,-85,-66,-82.5,-66,-11.3,-14,9,-14,927.2,-10,-1,-14.3,13,-4.9,8.5,-6,
-62,-66,-76,-76,-76,-75,-76,-999,-76,-13,-13,3,3.5,-5.8,-4.82164e-15,-13,-4.3,-4.5,-12,-2.5,4,
-52.5,-73.5,-63,-63,-63,-60.5,-63,-78.5,-63,-11.8,-17.3,4,-6,1.7,-13,-4,-17.3,-11.5,-7.9,4.5,-9,
-42.5,-64.5,-73,-87.5,-999,-62,-61,-68.5,-88,-16,-16.8,9,-16,-7.3,-3,20.5,918.7,-10,-16.3,-6.3,7.2,
-61.5,-92.5,-71.5,-71.5,-71.5,-999,-71.5,-73.5,-71.5,-7,-11.5,3,3,20.7,-4.5,4.5,-8.8,927,0.6,-2,-0.5,
-61.5,-999,-64,-64,-64,-77.5,-64,-82,-64,-20.3,-16.3,4,3,927.2,-12,-3,-16.3,5.5,-6.9,2.6,-8,
-61.5,-86,-73.5,-73.5,-74,-70,-73.5,-999,-74,-12,-10,9,3,14.2,-2.5,6.5,-6.3,-2,2.6,925,2,
-60,-88.5,-87,-86.5,-87.5,-72.5,-87.5,-83.5,-87,-10.9,-9,3,1.5,16.7,11,19.5,7.2,0.5,16.6,9.5,15,

-999,-62.5,-65.5,-66,-65.5,-65.5,-66,-73.5,-65.5,1.5,1.5,0,940.5,-14.8,-11.4,-6,-16,-4.6,-2.5,2,-7.5,
-44.5,-999,-65.5,-66.5,-67,-66.5,-67,-66.5,-86.5,-14,-14.8,9,-14,921.7,-14.3,-6.3,-15.8,-3.6,-1.5,-4.8,8.2,
-62.5,-63,-999,-77,-77,-77,-77,-77,-85,-13,-14.3,1,4,-14.3,922.1,2.1,-2.4,4.1,5.6,5.7,9.6,
-52.5,-71,-79,-64,-64,-64,-64.5,-64,-68,-17.3,-12.4,4,-6,-6.3,2.1,-7.3,-12.4,-6.1,-6.3,-7.3,-5,
-42.5,-61.5,-74.5,-69.5,-999,-63,-69.5,-71,-84,-16.9,-16,9,-16,-15.8,-2.4,-1.8,922.6,-7.1,-11.4,-1.4,11,
-62,-90,-81,-73,-73,-73,-73,-73,-77.5,-11.3,-7.1,4,3.5,12.7,4.1,1.7,-3.4,2.9,-5.1,1.7,4.5,
-61,-999,-82.5,-65,-65,-65,-65,-65,-71.5,-16.4,-11.4,4,2.5,921.7,5.6,-6.3,-11.4,-5.1,-3.5,-6.3,-1.5,
-60.5,-83.5,-999,-74.5,-75,-75,-75,-75,-85,-10.1,-7.3,3,2,6.2,922.1,3.2,-1.4,4.9,6.5,3.7,12,
-60.5,-85.5,-86.5,-88.5,-88,-89,-89,-89,-999,-8.5,-7.5,9,2,8.2,9.6,17.2,11.6,18.9,20.5,17.7,926,

-999,-65.5,-65.5,-64,-64,-64,-64,-64,-69,1.5,1.5,0,940.5,-14,-10.5,-5.5,-15.5,-3.2,-3.5,-10,-4,
-44.5,-999,-69,-69,-69,-69,-69,-83,-69,-14.8,-14,9,-14,926.6,-7,1.6,-8.4,1.8,1.5,9,-4,
-63,-66,-79,-79,-79.5,-79,-79.5,-93.5,-79.5,-14.3,-10.5,9,4.5,-6.4,3,-10,-11,-1,-9.5,1,6.5,
-53,-74,-66,-66,-66.5,-66.5,-66,-78.5,-66,-12.4,-10,2,-5.5,1.6,-10,-1.2,-4.8,-0.7,-1.5,4.5,-7,
-43,-64,-65,-65,-999,-65,-63.5,-69,-64.5,-16,-15.5,9,-15.5,-8.4,-11,-2.2,927.7,-2.2,-4.8,-5,-8.5,
-60.5,-92,-75,-75,-75,-75,-75.5,-74,-75,-7.2,-3.2,9,2,19.6,-1,7.8,3.7,7.8,-0.7,3.85731e-15,2,
-61.5,-999,-66.5,-66.5,-66.5,-66.5,-67,-83.5,-66.5,-11.3,-9.5,2,3,926.6,-9.5,-0.7,-4.8,-0.7,-0.5,9.5,-6.5,
-62,-86,-77,-77,-77,-77,-77,-999,-76.5,-7.2,-10,9,3.5,13.6,1,9.8,5.7,9.8,9.5,925,3.5,
-60.5,-88,-90.5,-90,-91,-92,-90,-83.5,-90,-7.5,-8.5,4,2,15.6,14.5,22.8,19.7,24.8,22.5,9.5,17,

-999,-63,-75.5,-75,-63,-66.5,-75.5,-73,-63,1.5,1.5,0,940.5,-11,-2.89298e-15,-6.5,-15.5,-3.6,3,-1.8,-11.3,
-47.5,-999,-67.5,-67,-66.5,-67,-67,-66.5,-83.5,-14,-11,9,-11,928.9,-8,3.9,-3.6,-3.1,-1.5,-8.3,9.2,
-63,-68,-68,-77.5,-77.5,-77,-77.5,-77.5,-82,-10.4,-9,4,4.5,-2.1,-7.5,1.5,-9,6.9,9,2.7,7.7,
-52,-76.5,-77,-64.5,-64.5,-64,-64,-64,-65.5,-10.1,-10.8,7,-6.5,6.4,1.5,1.4,-5.2,-6.1,-4.5,-10.8,-8.8,
-43,-66.5,-66.5,-61,-999,-62.5,-61,-61,-80.5,-15.5,-15.5,9,-15.5,-3.6,-9,-2.1,929.3,-7.6,-7.5,-13.8,6.2,
-60.5,-999,-83,-73,-72.5,-73,-73,-72.5,-74.5,-3.1,-7.6,4,2,928.9,7.5,9.9,2.8,2.9,-5.1,-2.3,0.2,
-61.5,-999,-84.5,-65,-64.5,-65,-65,-64.5,-68,-9.7,-10.3,7,3,928.9,9,1.9,-5.2,-5.1,-3.5,-10.3,-6.3,
-60.5,-89.5,-88.5,-75,-74.5,-75,-75,-75,-82,-10.1,-13.8,4,2,19.4,13,11.9,4.8,4.9,6.5,0.2,7.7,
-60.5,-91,-91,-89.5,-88.5,-88.5,-89,-88.5,-999,-8.5,-11.3,9,2,20.9,15.5,26.4,18.8,18.4,20.5,13.7,924.7,

-999,-61,-63,-63,-63,-63,-63,-63,-72,1.5,1.5,0,940.5,-13,-12.5,-6.5,-15.5,-10.8,-8.3,-11,1.5,
-45.5,-999,-62,-62,-66,-82,-62.5,-82.5,-66,-10.9,-13,9,-13,928.3,-13.5,-5.6,-6.2,8.2,-8.8,8.5,-4.4,
-62.5,-66,-999,-75,-76.5,-72.5,-79,-91,-76.5,-8.5,-12.5,9,4,-4.7,923.5,-0.5,-4.5,-1.3,4,16,6.1,
-52,-74,-75,-75,-63.5,-59,-75,-78.5,-63.5,-10.7,-14.8,5,-6.5,3.3,-0.5,7.4,-6.8,-14.8,3.7,4.5,-6.9,
-43,-64.5,-71,-71,-999,-60.5,-71,-69,-81,-15.5,-15.5,9,-15.5,-6.2,-4.5,3.4,928.7,-13.3,-6.8,-5,10.6,
-61,-92.5,-78.5,-78.5,-71.5,-999,-79,-74,-71.5,-7.6,-13.3,4,2.5,21.8,3,10.9,1.2,925.2,0.7,-6.8,-3.8,
-62,-999,-79.5,-79,-63.5,-74.5,-79,-83.5,-63.5,-10.3,-8.3,9,3.5,928.3,4,11.4,-6.8,0.7,7.7,9.5,-6.9,
-62,-86.5,-91.5,-90.5,-73.5,-67,-90.5,-999,-74,-13.8,-11,9,3.5,15.8,16,22.9,3.2,-6.8,19.2,925,3.6,
-60,-89.5,-84,-83.5,-87.5,-70,-83.5,-83.5,-88,-11.3,-6.9,3,1.5,18.8,8.5,15.9,17.2,-3.8,12.2,9.5,17.6,

-999,-63,-78.5,-63,-63,-63,-73,-74,-63,1.5,1.5,0,940.5,-13.5,3,-10.3,-16,-7.9,3.5,3.1,-5.5,
-45,-999,-66.5,-66.5,-66.5,-66,-66,-66,-87.5,-13,-13.5,9,-13.5,924.2,-10.8,-6.8,-12.3,-4.9,-1,-4.9,12.2,
-62.5,-64,-77,-77,-77,-77,-77,-76.5,-85.5,-12.5,-10.8,1,4,-10.8,1.5,-12.5,-5,-3.5,-11.5,-1.5,12,
-52,-71.5,-63,-63.5,-63.5,-63,-63.5,-63,-68.5,-14.8,-10.3,9,-6.5,-3.3,-12.5,-9.8,-4.8,-7.9,-9.3,-7.9,-2.89298e-15,
-42.5,-62.5,-70.5,-72,-999,-64,-72,-72,-84,-15.5,-16,9,-16,-12.3,-5,-1.3,930.7,-6.9,-4.3,1.1,15.5,
-61,-999,-72,-71.5,-71.5,-71.5,-71.5,-71,-78,-13.3,-7.9,9,2.5,924.2,-3.5,-1.8,3.2,0.6,-6.9,0.1,9.5,
-62,-999,-64,-64,-64,-64,-64,-64,-71.5,-8.3,-11.5,2,3.5,924.2,-11.5,-9.3,-4.3,-6.9,-3,-6.9,3,
-62,-83.5,-74,-73.5,-74,-74,-74,-74,-85,-10.9,-7.9,3,3.5,8.7,-1.5,0.2,5.7,3.1,7,3.1,16.5,
-59.5,-87,-87.5,-87.5,-87.5,-88,-87.5,-88,-999,-7,-5.5,9,1,12.2,12,14.2,19.2,17.1,20.5,17.1,930.5,

-999,-64,-64,-62,-64,-70.5,-64,-61.5,-65.5,1.5,1.5,0,940.5,-13.5,-12,-6.5,-15.5,2,-1.5,-11.5,-7,
-45,-999,-66,-66,-66,-66,-999,-83.5,-66,-13.5,-13.5,9,-13.5,928.7,-10,-1.9,-5.8,-1.9,928.7,10.5,-6.5,
-62.5,-66,-999,-77,-76.5,-76.5,-77.5,-92,-77,-10.7,-12,9,4,-4.3,923,2.5,-1.5,6.5,6.5,18.5,4.5,
-52,-74.5,-78.5,-63.5,-63.5,-63,-71,-79.5,-63,-10.3,-7.8,4,-6.5,4.2,2.5,-4.4,-7.8,-4.9,-3.9,6.1,-9.5,
-43,-64.5,-74.5,-68.5,-999,-68.5,-55,-70,-68.5,-16,-15.5,9,-15.5,-5.8,-1.5,0.6,927.7,0.2,-10.5,-3,-4,
-60.5,-93,-82.5,-71.5,-71.5,-71.5,-79.5,-75,-71.5,-7.9,-4.9,3,2,22.7,6.5,3.6,0.2,3.6,-3.9,2,-1,
-61.5,-999,-82.5,-64,-64,-64,-999,-84,-64.5,-11.3,-10.5,4,3,928.7,6.5,-3.9,-7.3,-3.9,933.5,11,-8,
-61.5,-85.5,-94.5,-74,-73.5,-74,-81,-999,-74,-7.9,-11.5,9,3,15.2,18.5,6.1,2.2,6.1,15.5,926,1.5,
-59.5,-89,-87,-88.5,-88.5,-88.5,-69.5,-85,-89,-5.5,-7,9,1,18.7,11,20.6,17.2,20.6,4,12,16.5,

-999,-63.5,-77,-63,-63,-63,-63,-74.5,-67,1.5,1.5,0,940.5,-11.5,1.5,-7,-15.5,-8.3,-4,1,-3.7,
-47,-999,-63.5,-69.5,-66.5,-86,-63.5,-69.5,-80.5,-13.5,-11.5,9,-11.5,931.2,-12,4.8,-3.9,14.7,-3.5,-4,9.8,
-62,-67,-67,-73.5,-77.5,-77,-67,-73.5,-79.5,-12,-10,4,3.5,-0.8,-8.5,-2.89298e-15,-10,5.7,1.92865e-15,-4.82164e-15,8.8,
-51.5,-75.5,-75.5,-999,-64.5,-62.5,-76,-76,-62,-7.8,-7,9,-7,7.7,-2.89298e-15,934.3,-6.2,-8.8,6.8,2.5,-8.7,
-43,-65.5,-65.5,-58.5,-999,-63,-65.5,-58.5,-78.5,-15.5,-15.5,9,-15.5,-2.3,-10,-6.2,928.6,-8.3,-5.4,-15,7.8,
-62,-999,-92.5,-62,-72.5,-999,-80.5,-62,-72,-4.7,-11.5,7,3.5,931.2,17,-2.7,2.1,927.7,6.7,-11.5,1.3,
-62,-999,-80.5,-71.5,-65,-78,-80,-71.5,-65.5,-10.4,-5.4,4,3.5,931.2,5,6.8,-5.4,6.7,13,-2,-5.2,
-61.5,-87,-87,-77.5,-75,-71.5,-87,-77.5,-80,-11.3,-15,4,3,19.2,11.5,12.8,4.6,0.2,20,4,-7.5,
-59.5,-90,-89.5,-66.5,-89.5,-74,-89,-66,-999,-7,-7.5,7,1,22.2,14,1.8,19.1,2.7,22,-7.5,928.3,

-999,-61.5,-63,-60.5,-63,-63,-63,-63,-63,1.5,1.5,0,940.5,-13.5,-12.5,-10.8,-15.5,-12,-4.5,-10.5,-9,
-45,-999,-64.5,-65.5,-65.5,-66,-65.5,-84.5,-81.5,-11.3,-13.5,9,-13.5,932,-11,-5.8,-1.5,-9,-2,11,9.5,
-62.5,-67,-999,-76.5,-76.5,-77,-76.5,-999,-81.5,-10.1,-12.5,9,4,1.92865e-15,923.5,1,-2.5,2,6,18,9.5,
-51.5,-75,-76.5,-63.5,-63.5,-63.5,-63.5,-79.5,-64,-7,-14.8,4,-7,8,1,-7.8,-14.8,-11.5,-7.3,2.2,-8,
-43,-65.5,-73,-56.5,-999,-56.5,-60.5,-70.5,-79.5,-15.5,-15.5,9,-15.5,-1.5,-2.5,-14.8,933.5,-18.5,-7,-3,7.5,
-62,-999,-81,-71,-71,-71.5,-71,-75.5,-73.5,-11.3,-18.5,4,3.5,932,5.5,-0.3,5.5,-3.5,-11,-1,1.5,
-61.5,-999,-81.5,-64,-64,-64,-63.5,-83.5,-67,-5.5,-11,5,3,932,6,-7.3,-1.5,-11,-4,6,-5,
-61.5,-87,-93.5,-73.5,-74,-74,-73.5,-999,-82,-15,-10.5,9,3,20,18,2.2,8.5,-1,6,925.5,10,
-59.5,-89.5,-85.5,-88,-88,-88,-87.5,-85,-999,-7.5,-9,9,1,22.5,10,16.7,22.5,13,20,11.5,927,

-999,-63.5,-78,-63,-63,-63,-63,-72,-68.5,1.5,1.5,0,940.5,-13.5,2.5,-15.5,-15.5,-7.4,-5.5,0.7,-1.6,
-45,-999,-65.5,-66.5,-66,-66,-66,-66,-66,-13.5,-13.5,9,-13.5,924.2,-11.8,-12,-13.3,-4.4,-2.5,-5.3,-4.1,
-62.5,-63,-76.5,-70.5,-77,-77,-77,-77,-77,-12.5,-12,3,4,-11.8,1,-12,-4,-4,-12,-1.5,6.9,
-51.5,-71.5,-63.5,-999,-63.5,-64,-63.5,-63.5,-64,-14.8,-15.5,9,-7,-3.3,-12,920.5,-24,-18.5,-10.5,-7.8,-15.5,
-43,-61.5,-71.5,-54.5,-999,-73.5,-53.5,-74,-73.5,-15.5,-15.5,9,-15.5,-13.3,-4,-24,928.1,0.6,-15,2.7,3.4,
-61.5,-89.5,-71.5,-60,-71.5,-71.5,-71.5,-71.5,-71.5,-18.5,-18.5,3,3,14.7,-4,-18.5,0.6,1.1,-6.4,0.2,1.4,
-61.5,-999,-63.5,-68,-64,-64,-64,-64,-64,-10.9,-15,4,3,924.2,-12,-10.5,-6.9,-6.4,-4.5,-7.3,-6.1,
-61.5,-83.5,-74,-74,-74,-74,-74,-74.5,-74,-10.4,-7.8,3,3,8.7,-1.5,-4.5,3.1,3.6,5.5,3.2,3.9,
-59.5,-85,-88,-63,-88,-88.5,-88.5,-88.5,-88.5,-8.5,-15.5,3,1,10.2,12.5,-15.5,17.1,18.1,20,17.2,18.4,

-999,-63.5,-67.5,-67.5,-63,-67,-63,-67.5,-67.5,1.5,1.5,0,940.5,-12,-8,-11,-15.5,-0.8,-12.5,-6,-5,
-47,-999,-65.5,-66,-66,-66,-66,-82.5,-83,-13.5,-12,9,-11.5,923.5,-10,-12.5,-10,-1.8,-9.5,9,10.5,
-62.5,-67,-999,-76.5,-76.5,-76.5,-77,-92.5,-83,-12,-8,9,4,-8.5,923.5,-2,-1,5.5,1.5,19,10.5,
-52,-75,-78,-64,-64,-63.5,-64,-78,-66,-15.5,-14,4,-6.5,-0.5,2.5,-14.5,-14,-7,-14.5,-4.5,-6.5,
-43,-65.5,-74.5,-64.5,-999,-75.5,-75.5,-68.5,-81.5,-15.5,-15.5,9,-15.5,-10,-1,-14,924,-3.5,-11,-5,9,
-61.5,-92,-81,-71.5,-71.5,-71.5,-72,-74,-75.5,-18.5,-7,3,3,16.5,5.5,-7,-3.5,3.7,-3.8,0.5,3,
-61.5,-999,-82.5,-64,-64,-64,-64,-81,-69,-15,-12.5,9,3,923.5,7,-14.5,-11,-3.8,-11.5,-1.5,-3.5,
-61,-87.5,-999,-74,-74,-74,-74,-999,-85.5,-7.8,-6,9,2.5,12,923.5,-4.5,-1,6.2,-1.5,925.5,13,
-59.5,-89,-87.5,-89,-88.5,-89,-88.5,-86.5,-999,-15.5,-6.5,3,1,13.5,12,10.5,13.5,21.2,13,13,926.5,

-999,-61,-72.5,-63,-63,-63,-76,-68.5,-63,1.5,1.5,0,940.5,-14,-3,-7,-15.5,-3.1,2.5,-5,-9,
-44.5,-999,-75.5,-75.5,-66,-75.5,-66,-76,-75.5,-12,-14,9,-14,925,-7,1,-8.5,9.4,-0.5,2.5,3.5,
-62.5,-67,-79.5,-79,-77,-79.5,-76.5,-79.5,-79.5,-8,-12.5,4,4,-7,4,1.5,-12.5,-8,2,6,-3.5,
-51.5,-75,-77,-999,-64,-72,-64,-75.5,-72.5,-14,-8.5,4,-7,1,1.5,932,-8.5,1.92865e-15,-2.5,2,0.5,
-43,-65.5,-63,-63,-999,-63,-63,-63.5,-63,-15.5,-15.5,9,-15.5,-8.5,-12.5,-4,926.5,-3.1,-9,-10,-9,
-61,-91,-67.5,-67,-71.5,-67,-71,-67.5,-67.5,-7,-8,2,2.5,17,-8,1.92865e-15,-1,0.9,4.5,-6,-4.5,
-61,-999,-77.5,-77,-63.5,-77,-64,-77.5,-77.5,-12.5,-9,4,2.5,925,2,10,-9,10.9,-2.5,4,5.5,
