1.5,-11,-12.5,-8,-16,-10.9,-7.1,-14,-12.5,
1.5,-13.5,-13,-10.4,-16,-10.5,-12,-10,-10,
1.5,-13.5,-14,-14.4,-15.5,-11.4,-13.1,-6.9,-8.5,
1.5,-11.5,-17,-12.8,-16,-14,-8.1,-10.5,-10.5,
1.5,-13.5,-12.5,-12.5,-15.5,-8.4,-8.9,-11.5,-12.5,
1.5,-11,-10,-11,-15.5,-8.8,-14,-8.3,-14.5,
1.5,-13.5,-13,-11,-16,-5.8,-15.3,-10.5,-10,
1.5,-11,-12.5,-12.4,-16,-9.4,-10.4,-6.9,-6.1,
1.5,-14,-12,-9.7,-16,-7.3,-7.5,-13.5,-13,
1.5,-11.5,-10,-8,-16,-13,-12,-6.9,-8.5,
1.5,-14,-12.5,-13,-16,-3.3,-7.5,-10,-8,
1.5,-13.5,-14.5,-12.5,-16,-6.6,-10.5,-6.8,-5.6,
1.5,-13.5,-12,-8.5,-16,-9,-5,-13,-11.5,
1.5,-13.5,-9.5,-13.3,-15.5,-9.5,-7.3,-10,-10.8,
1.5,-13.5,-11.5,-11.7,-16,-8.7,-17.4,-10,-8.5,
1.5,-11,-11,-14.4,-16,-8.1,-12.4,-10,-6.2,
1.5,-13.5,-12.5,-8.5,-15.5,-10.1,-8,-13,-11.3,
1.5,-11.5,-9,-8.6,-16,-10.5,-9.8,-8.4,-8.4,
1.5,-13.5,-14,-12.4,-15.5,-9.4,-8.5,-11,-10,
1.5,-13.5,-14,-11.7,-16,-7.9,-10.1,-8.8,-5.5,
1.5,-11,-12.5,-8.5,-16,-7.5,-9.5,-13,-14,
1.5,-11,-11,-8.5,-16,-9.5,-14,-10,-10.5,
1.5,-13.5,-12.5,-11.7,-16,-8.7,-8.5,-7.4,-9,
1.5,-13.5,-13,-11,-16,-8,-10.5,-7.4,-6.9,
1.5,-13,-12.5,-8.5,-15.5,-6.9,-7.8,-13.5,-12.5,
1.5,-11,-12,-9,-16,-14,-10,-11.5,-11,
1.5,-11.5,-15,-16.5,-16.5,-11.5,-11.4,-10.5,-10,
1.5,-13.5,-19,-13.8,-16,-14,-8.6,-5.4,-12,
1.5,-9.8,-12.5,-11.5,-16,-1.5,-10.5,-7.3,-11.5,
1.5,-7.8,-13.5,-12,-16,-6,-12.8,-9.5,-16.5,
1.5,-10.5,-14.5,-14.5,-16,-15.2,-13,-7.8,-11,
1.5,-12.8,-17,-16,-16,-13,-8.9,-0.8,-15,
1.5,-12.5,-12,-12,-16,1.7,-11,-7.4,-10.3,
1.5,-12,-14,-10,-15.5,-4.9,-8.8,-12.3,-14.5,
1.5,-10.5,-14,-10,-15.5,-15.8,-13.8,-10,-10.5,
1.5,-13,-18.5,-14.8,-16,-13.8,-11.9,-11,-16.5,
1.5,-11.8,-12,-15.8,-15.5,-11.8,-12.5,-5.4,-10,
1.5,-14.8,-13.5,-12.5,-16,-6,-12.5,-11,-16.5,
1.5,-13.5,-13.5,-12.5,-16,-8.9,-14,-7.8,-10,
1.5,-13.5,-15,-10,-15.5,-12,-10.1,-11.8,-13.5,
1.5,-13,-12.5,-10.5,-15,-8.8,-10,-12,-10,
1.5,-13.5,-9,-10,-16,-10.5,-9.1,-3.5,-4,
1.5,-11.5,-12,-12.4,-16,-9.4,-4.7,-8.5,-11,
1.5,-13.5,-15,-12,-15.5,-9.5,-8.9,-12,-9.5,
1.5,-13.5,-11.5,-9.5,-15.5,-11.5,-13.2,-8.3,-9,
1.5,-13.5,-10.5,-12.5,-15.5,-8.8,-8,-11,-13,
1.5,-11,-12.5,-12,-15,-8.9,-10,-11.5,-9.3,
1.5,-13.5,-12.5,-9.5,-15,-10.8,-9.7,-13,-9.9,
1.5,-13.5,-15,-12,-15.5,-10.5,-8.8,-8.4,-10,
1.5,-13.5,-18.5,-13.4,-15.5,-15,-8.6,-11.5,-12.5,
1.5,-13.5,-12,-15,-15.5,-13.5,-12.5,-10.5,-10,
1.5,-11.5,-13,-12,-15.5,-7.4,-10.6,-12,-14.5,
1.5,-13.5,-15,-9.5,-15,-10.5,-11.3,-10,-7,
1.5,-13.5,-15,-11.5,-15.5,-14,-6,-8.8,-13,
1.5,-13.5,-12,-16.5,-15.5,-15,-10,-11.5,-18,
1.5,-13.5,-13,-15.5,-15,-13,-20.5,-13.5,-12,
1.5,-13.5,-12.5,-17.5,-18,-10.5,-15,-11,-9.5,
1.5,-14,-16,-13,-15.5,-8.9,-12.5,-11.5,-6,
1.5,-13.5,-12.5,-10,-15.5,-8.3,-3.1,-10.5,-8,
1.5,-13.5,-13.5,-14.5,-15.5,-8.4,-11,-12.5,-12.5,
1.5,-13.5,-10,-9.5,-15,-12,-17.5,-10.5,-10.5,
1.5,-13.5,-11,-15,-15.5,-10.4,-11.5,-11.5,-11,
1.5,-14,-12.5,-13.9,-15.5,-14.8,-7.9,-10.5,-8.6,
1.5,-11.4,-12.5,-11.8,-15,-7.4,-9.3,-12.5,-7.4,
1.5,-13.5,-11,-12,-15.5,-10.5,-7.9,-11.5,-12,
1.5,-11,-12.5,-10,-15.5,-10.3,-12,-9.8,-9.5,
1.5,-11,-13.5,-12,-15.5,-9.8,-10.7,-2,-8.4,
1.5,-13.5,-14.5,-12,-15.5,-9.8,-6.9,-6.4,-11.5,
1.5,-14,-15.5,-12.5,-15.5,-14.5,-10.3,-9.4,-13.5,
1.5,-11,-12.5,-12.5,-15,-12.3,-16.5,-10,-11.3,
1.5,-13.5,-12.5,-12.5,-15,-8.6,-12.5,-11.5,-13,
1.5,-13.5,-13.5,-11.5,-15.5,-10.8,-10.5,-9.4,-11,
1.5,-13.5,-15,-12.5,-15.5,-13.5,-9.4,-13,-12,
1.5,-14,-12,-14,-15.5,-10,-11,-10.5,-10.5,
1.5,-13.5,-13.5,-12.5,-15.5,-8.4,-10.4,-11.5,-13,
1.5,-13.5,-13.5,-12.5,-15,-9.3,-12,-12,-10,
1.5,-10.5,-15,-10,-15,-11.5,-9.1,-13,-13.5,
1.5,-14,-12.5,-12.5,-15.5,-10,-11,-11,-11,
1.5,-13.5,-14.5,-12.5,-15.5,-9.4,-10.9,-8.9,-13.5,
1.5,-11,-13.5,-12,-15.5,-8.7,-13,-12.5,-11,
1.5,-13.5,-15,-10,-15,-12,-9.9,-13.5,-13.8,
1.5,-13.5,-12.5,-11,-15.5,-13.5,-10.8,-8.4,-11,
1.5,-11,-13.5,-12.5,-15.5,-12.5,-10.9,-12,-13.5,
1.5,-11,-14,-12.5,-15,-10,-12.5,-11.5,-11,
1.5,-13.5,-14.5,-12.5,-15.5,-14,-9.9,-10.4,-13,
1.5,-11,-12.5,-12.5,-15,-12.5,-11.5,-7.4,-11,
1.5,-13.5,-12.5,-12,-15,-11,-10.9,-11,-12.3,
1.5,-13.5,-14.5,-12.5,-15.5,-9.9,-10.8,-9.9,-11.5,
1.5,-13.5,-15.5,-10,-15.5,-14.5,-10.3,-13.5,-12.5,
1.5,-13.5,-12,-12.3,-15.5,-10.5,-12,-10,-7.8,
1.5,-13.5,-13.5,-11.9,-15.5,-9.9,-9.5,-11.5,-12.5,
1.5,-11,-13,-9.5,-15.5,-8.3,-9.5,-10.5,-11,
1.5,-13,-16,-13.5,-16,-10.9,-11.4,-14,-10.5,
1.5,-10,-12,-14.4,-16,-10,-8.4,-6.9,-11,
1.5,-12.8,-13,-11.5,-16,-3.8,-6.9,-10,-12,
1.5,-12.5,-15.5,-9.5,-16,-9.1,-10.5,-9.1,-11,
1.5,-12.5,-17,-12,-16,-13.5,-10.9,-13.8,-9.5,
1.5,-12.5,-12,-17,-15.5,-13.3,-6.2,-8.5,-13,
1.5,-14.5,-11.5,-12.8,-16,-11.8,-9.5,-8,-14,
1.5,-11,-12,-9,-16,-4,-14.5,-8.5,-8,
1.5,-11,-10,-8.5,-15,-6,-7.3,-11.8,-7.8,
1.5,-13.5,-12.5,-16.8,-16,-9.8,-5.8,-8.9,-7,
1.5,-13.5,-13.4,-11.3,-16,-9.3,-8.5,-8.4,-6.6,
1.5,-13.5,-12,-9,-15.5,-7.4,-11,-9.5,-9,
1.5,-14,-10,-9.5,-16,-9.2,-12,-13,-12.4,
1.5,-14,-12.5,-9.7,-15.5,-14.5,-12.9,-9.5,-13.5,
1.5,-14,-11.5,-14.3,-16,-14.8,-13.5,-9.5,-12.8,
1.5,-11.8,-12,-16.8,-16,-15.3,-11.3,-9.5,-12.8,
1.5,-14.4,-14.5,-12,-16.5,-12,-11.8,-12.5,-9.8,
1.5,-11.5,-11,-10.5,-16,-8,-8.8,-5.8,-8,
1.5,-14,-12,-10,-16,-6,-5.5,-10.3,-10.3,
1.5,-14,-14.5,-12,-16,-8.8,-9.8,-10.3,-8.9,
1.5,-11.5,-18.5,-11.5,-15.5,-13.3,-11.5,-17,-11,
1.5,-12,-12,-14.8,-15.5,-13.5,-10.4,-10.5,-15.8,
1.5,-14.3,-13,-15.5,-15.5,-9.9,-12.8,-9.3,-15.5,
1.5,-13.5,-12,-15,-15,-6.7,-15.5,-8.5,-11.5,
1.5,-14,-13.5,-14.5,-15.5,-7.5,-11,-13.3,-10,
1.5,-13.5,-12,-15.8,-15,-10.3,-7.4,-10.5,-8,
1.5,-13.5,-9.8,-9,-15,-9.9,-7.5,-13.5,-10.5,
1.5,-11.5,-11,-12,-15.5,-12.5,-13.9,-13,-9.5,
1.5,-14,-13.5,-16,-15.5,-16.5,-12.7,-17.5,-10.5,
1.5,-13.5,-12.5,-13.5,-15,-14,-9.2,-7.8,-11.9,
1.5,-13.5,-11,-12.5,-15.5,-6.8,-10.4,-12.5,-10.5,
1.5,-11.5,-12.5,-10,-15.5,-10.5,-11.4,-11.5,-12,
1.5,-11,-14.5,-12,-15.5,-14.8,-12.5,-13.5,-9.4,
1.5,-13.5,-14.5,-13.8,-15,-12.5,-9.2,-7.8,-15,
1.5,-11.5,-16,-12.5,-15,-14.5,-12,-9.9,-11.3,
1.5,-13.5,-12.5,-12.5,-15.5,-12.8,-12.3,-12,-13.8,
1.5,-13.5,-13,-12,-15.5,-10,-12.8,-11.3,-14,
1.5,-13.5,-14.5,-12,-15,-11.3,-13,-10,-12.5,
1.5,-13.5,-16,-12.5,-15.5,-14.5,-11.5,-12.5,-10.5,
1.5,-13.5,-12,-15.8,-15,-13.8,-8.9,-11.5,-12.3,
1.5,-13.5,-14,-12.5,-15.5,-12.3,-12.3,-13.5,-13.5,
1.5,-13.5,-13.5,-12,-15.5,-11.5,-15.5,-10,-10.5,
1.5,-11,-16,-14.5,-15.5,-14,-11.5,-12.5,-10.5,
1.5,-13.5,-12,-15,-15.5,-13,-9.4,-10,-12.5,
1.5,-13.5,-14.5,-12,-16,-9.1,-11.5,-9.9,-12,
1.5,-13,-15,-9.5,-15,-8.8,-11,-9,-10,
1.5,-13.5,-16,-10,-15,-14,-9.1,-11.5,-9.5,
1.5,-13.5,-12,-18.5,-15.5,-16,-9.7,-11.5,-12.5,
1.5,-14.5,-15,-18.5,-15.5,-16,-12.5,-16,-15.5,
1.5,-14.5,-12,-12.5,-15.5,-12.5,-15.5,-10,-8.5,
1.5,-13.5,-14.5,-12,-15,-9.1,-11.5,-13.8,-14,
1.5,-13.5,-14,-12,-15.5,-12.8,-11,-13.3,-11,
1.5,-14,-17,-12,-15.5,-14.8,-10.4,-15,-15.8,
1.5,-12,-12,-13.3,-15.5,-11.5,-15.3,-10,-10.5,
1.5,-13.5,-15,-14.4,-15,-10.3,-11.9,-13,-16,
1.5,-14,-12,-12,-15.5,-10,-13,-9.5,-9,
1.5,-14,-15,-13.5,-15,-9.2,-12.5,-12.5,-14,
1.5,-14,-12.5,-12,-15,-10,-11.5,-11.5,-9,
1.5,-14,-13,-10,-15,-9.3,-8.8,-12,-13,
1.5,-14,-13.5,-12,-15,-10,-13,-12.5,-10.5,
1.5,-14,-18,-13.1,-15,-15.5,-13.4,-17,-16,
1.5,-13.5,-12.5,-17,-15,-14,-13,-11,-11,
1.5,-14,-13,-14.5,-15,-8.4,-15.5,-12,-16,
