1.5,-23.9,-16.2,-11.5,-9,-23.5,-16.5,-13,-27,
1.5,-5.3,-6,-21.4,-14.5,-14.9,-24.4,-24.9,-8.4,
1.5,-5.5,-20.8,-21.3,-31.3,-31.4,-14.9,-10.5,-30.2,
1.5,-25.6,-31.1,-31.1,7,-10.4,-29.5,-11,-14.1,
1.5,-16.1,1,-10.9,-28,-21.8,-15.1,-13,-11.3,
1.5,-8.4,-25.9,-18.8,-24,-27.1,-17.6,-36.6,-28.6,
1.5,-17.3,-32.2,-34.9,1.50142,-42.4,-36.9,-13,-6.9,
1.5,-15.9,1.50142,-15.4,-14.4,-10,1.2,-17.4,-22.9,
1.5,-8.1,-2.8,-12.6,5.6,-29.6,-16.1,-9.5,-46.6,
1.5,-14.2,-5.4,-30,-16.5,-19.9,-34.4,-31.4,-35.4,
1.5,-31,-13,-21.2,-29.9,-35.4,-35.4,-10.5,-4.2,
1.5,-8.1,-6.5,-8.9,-9.9,-3.4,1.50142,-14.2,-8.5,
1.5,-13.1,-6.1,-1.1,-16.6,-31.6,-20.1,-27.6,-41.6,
1.5,-17.9,-13.9,-23.9,-24.7,-36.9,-16.9,-35.9,-34.4,
1.5,-25.4,-21.3,-17.4,-0.4,-10.9,-11.4,-11,7.4,
1.5,0.1,-3.9,3.5,6.7,-4.4,7,-17.4,-12.9,
1.5,-5.4,2.1,-11.5,-8.4,-24.9,-12.9,-19.9,-45.5,
1.5,-17.9,-19.9,-24.9,-17.9,-37.4,-26.4,-32.9,-34.4,
1.5,-14.4,-20.4,-19.9,-10.4,-19.9,-19.4,-13.5,15,
1.5,4.8,-4.7,3.8,-16.2,-10,5,-14.4,-16.2,
1.5,3.6,-11.9,-9.9,-3,-19.3,-10.9,-44.9,-20.9,
1.5,-11.8,-7,-24,-5,-34.4,-27.4,-10,-31.9,
1.5,-22.7,-7.9,-23.4,-25.4,-7.6,-30.1,-18.6,-20.6,
1.5,-32.9,-34.9,2,-29.5,-12.6,-30.1,-21.3,-39,
1.5,1.50142,-1.5,-9.7,1.50142,-24.5,-7.9,-11.7,18.1,
1.5,-17.8,-5.8,-14.8,-8.8,-23.8,-12.8,-32.4,-31.9,
1.5,-9.6,-16.8,-13.2,-13.1,-17.6,-17.6,-13,-0.3,
1.5,-11.2,-11.1,-15.7,0.3,-11,1.6,-16.3,-6.8,
1.5,-22.2,-6.2,-17.4,3.6,-22.9,-13.3,-13,-11.4,
