-59,-57.5,-63,-999,-53.5,-62.5,-999,-999,-999
-60,-62,-67.5,-52.5,-999,-64.5,-999,-999,-999
-61.5,-66,-66.5,-61.5,-64,-999,-999,-999,-999
-76,-64.5,-72.5,-62.5,-60.5,-75,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-69.5,-67.5,-72.5,-64,-62,-65,-999,-999
-58,-999,-52.5,-75.5,-54,-87,-56,-999,-999
-62,-58.5,-999,-73.5,-60.5,-62.5,-61,-999,-999
-69.5,-77,-73,-999,-73,-75.5,-76,-999,-999
-57,-59,-61,-73.5,-999,-75.5,-59.5,-999,-999
-66,-79,-64,-78.5,-76,-999,-76.5,-999,-999
-70,-74.5,-67.5,-80,-59.5,-65.5,-60.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-66,-70.5,-61.5,-63.5,-70.5,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63.5,-58,-999,-75,-61.5,-63,-60.5,-999,-999
-69.5,-79.5,-73.5,-999,-77,-72,-78,-999,-999
-61,-62,-58.5,-78.5,-999,-69.5,-52,-999,-999
-62,-76,-66,-73,-70,-999,-76.5,-999,-999
-67,-74.5,-61,-78,-54.5,-76.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-76,-61.5,-66.5,-75.5,-76,-63.5,-999,-999
-59.5,-999,-50.5,-78.5,-63,-65.5,-71.5,-999,-999
-62,-52,-999,-72.5,-56,-63.5,-63,-999,-999
-69,-999,-73,-999,-81,-73,-80.5,-999,-999
-59,-999,-53.5,-77,-999,-63,-52,-999,-999
-72,-999,-62,-74.5,-67,-999,-68.5,-999,-999
-74.5,-999,-64.5,-77.5,-58,-68.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65.5,-62,-64,-64,-65.5,-65.5,-999,-999
-62.5,-60.5,-48,-75,-61.5,-73.5,-62.5,-999,-999
-60.5,-49.5,-999,-72,-47,-63,-69.5,-999,-999
-68.5,-68,-72.5,-999,-70.5,-74.5,-999,-999,-999
-76.5,-60,-49.5,-69.5,-999,-60.5,-44,-999,-999
-66.5,-63.5,-64,-72,-61,-999,-70.5,-999,-999
-62.5,-46.5,-72,-87.5,-48,-71.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-66.5,-62,-64,-66.5,-62,-83,-999,-999
-64.5,-999,-48,-73.5,-57,-77,-64.5,-999,-999
-61,-48.5,-999,-83.5,-55,-48,-59.5,-999,-999
-63,-73.5,-90.5,-999,-59.5,-74.5,-69.5,-999,-999
-67.5,-59,-53.5,-59.5,-999,-55.5,-50.5,-999,-999
-65.5,-76,-63,-74,-67.5,-77,-81.5,-999,-999
-67.5,-62,-61,-71.5,-51,-65,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64,-62.5,-64,-60,-64,-65,-999,-999
-65.5,-999,-47.5,-69,-55,-66,-58.5,-999,-999
-60,-48,-999,-64,-51,-67,-59.5,-999,-999
-62.5,-71,-64.5,-999,-54.5,-63,-68.5,-999,-999
-73.5,-57,-51.5,-54,-999,-70,-46.5,-999,-999
-61,-67,-66,-64.5,-73,-999,-70,-999,-999
-69,-61,-60,-70,-51,-70.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61.5,-60.5,-66.5,-63,-67,-69,-999,-999
-64.5,-999,-49,-64.5,-53,-74.5,-61,-999,-999
-62,-48.5,-999,-59.5,-54,-70.5,-60.5,-999,-999
-63.5,-66,-61,-999,-53.5,-60,-75.5,-999,-999
-58,-54.5,-52,-52.5,-999,-62.5,-51,-999,-999
-62,-71.5,-73,-60,-63,-999,-67,-999,-999
-66,-61,-61.5,-76,-50.5,-67.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61,-62,-74,-62,-61.5,-72.5,-999,-999
-61.5,-999,-41,-60,-53.5,-69.5,-61,-999,-999
-60,-42,-999,-57.5,-60.5,-65.5,-63,-999,-999
-65.5,-62.5,-58.5,-999,-53.5,-59,-68,-999,-999
-72.5,-51.5,-58.5,-51.5,-999,-61,-56,-999,-999
-67,-67.5,-65.5,-58.5,-61.5,-999,-73,-999,-999
-66.5,-60,-61,-69.5,-55.5,-73,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-61,-64,-57,-56,-68,-999,-999
-59.5,-999,-47.5,-53.5,-63.5,-71,-61.5,-999,-999
-61,-44.5,-999,-59,-63,-77.5,-69.5,-999,-999
-76.5,-54.5,-60.5,-999,-60.5,-62.5,-64.5,-999,-999
-60,-71.5,-61.5,-59.5,-999,-67,-76,-999,-999
-73.5,-71,-76,-60.5,-70,-999,-67.5,-999,-999
-74.5,-61,-69,-66,-79,-69.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-73.5,-61.5,-62,-65.5,-72.5,-61,-999,-999
-63.5,-999,-52.5,-53,-62,-63.5,-67.5,-999,-999
-61.5,-51.5,-999,-57,-62,-70.5,-71,-999,-999
-68.5,-54,-58.5,-999,-57,-72.5,-65.5,-999,-999
-56,-66.5,-64,-56,-999,-64.5,-44,-999,-999
-57,-63.5,-64,-70,-66.5,-999,-66.5,-999,-999
-78,-67,-70.5,-66,-45.5,-67,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-70.5,-64,-64,-71.5,-73.5,-60.5,-999,-999
-72,-999,-51.5,-51.5,-61.5,-78.5,-67.5,-999,-999
-60.5,-51.5,-999,-57,-62,-80,-72,-999,-999
-62,-53.5,-58,-999,-57,-64,-67,-999,-999
-60.5,-61.5,-60.5,-52.5,-999,-75.5,-46.5,-999,-999
-63,-70.5,-74.5,-60.5,-75,-999,-73.5,-999,-999
-61,-68.5,-73,-67,-52.5,-77.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-67,-61.5,-64,-62,-65.5,-62,-999,-999
-69.5,-999,-52.5,-53,-70,-76,-73,-999,-999
-61.5,-51,-999,-60,-62.5,-85,-68.5,-999,-999
-63,-52,-60,-999,-60.5,-65.5,-65.5,-999,-999
-69,-66,-60,-57.5,-999,-63,-52.5,-999,-999
-70,-73.5,-83,-64.5,-64.5,-999,-65.5,-999,-999
-59.5,-70.5,-71,-69.5,-58,-69,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64,-62.5,-63.5,-60.5,-62,-80,-999,-999
-66,-999,-50,-50.5,-60.5,-72,-78,-999,-999
-60.5,-50.5,-999,-58,-57,-80.5,-68,-999,-999
-63,-52,-58.5,-999,-54.5,-67,-62,-999,-999
-61.5,-61.5,-57.5,-53.5,-999,-60.5,-52.5,-999,-999
-66.5,-72,-83,-67,-60.5,-999,-61,-999,-999
-61,-82,-68.5,-63,-53.5,-61.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61.5,-65,-73,-61.5,-63,-70,-999,-999
-63.5,-999,-47,-53,-77,-78.5,-66.5,-999,-999
-60.5,-49,-999,-59.5,-53.5,-78,-68.5,-999,-999
-63.5,-53.5,-60,-999,-54.5,-67.5,-62,-999,-999
-59.5,-68,-53.5,-53,-999,-60,-45.5,-999,-999
-61.5,-76,-79.5,-68,-60.5,-999,-65,-999,-999
-70.5,-69,-69,-62,-48.5,-64.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-67,-70,-75.5,-67.5,-62,-67,-999,-999
-61,-999,-44,-81,-63,-76.5,-63,-999,-999
-63,-44,-999,-68.5,-51,-70.5,-64.5,-999,-999
-79.5,-77.5,-69,-999,-75.5,-73,-78.5,-999,-999
-60,-61.5,-51,-75,-999,-61.5,-47,-999,-999
-62.5,-78,-71,-74.5,-61,-999,-71,-999,-999
-73.5,-64,-64.5,-77,-45.5,-71.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-71.5,-68,-68.5,-65,-62,-76,-999,-999
-65.5,-999,-44,-79,-70.5,-69.5,-61,-999,-999
-70,-43,-999,-77,-60.5,-82,-67,-999,-999
-74,-80,-77,-999,-80.5,-71.5,-73.5,-999,-999
-65.5,-71,-60.5,-82,-999,-66.5,-46.5,-999,-999
-61,-73,-71.5,-73,-66,-999,-71.5,-999,-999
-66,-61.5,-72.5,-76.5,-49.5,-72.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-61.5,-73.5,-67,-58.5,-70,-999,-999
-71.5,-999,-53.5,-53.5,-60.5,-70,-69.5,-999,-999
-66,-54,-999,-72.5,-54,-72,-73.5,-999,-999
-73,-80,-72,-72,-75.5,-72.5,-76.5,-999,-999
-63.5,-61.5,-55.5,-55,-999,-68,-58.5,-999,-999
-61,-67.5,-71,-71,-68,-999,-65.5,-999,-999
-69.5,-73,-66.5,-66.5,-58,-70,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63,-78,-65.5,-65,-59.5,-63,-999,-999
-63,-999,-52.5,-79.5,-55.5,-82,-71,-999,-999
-60.5,-52,-999,-69,-52.5,-81.5,-67.5,-999,-999
-69,-76.5,-69,-999,-74.5,-68,-76,-999,-999
-71.5,-57.5,-52,-76.5,-999,-68.5,-59.5,-999,-999
-57,-75.5,-76,-68,-71.5,-999,-60.5,-999,-999
-70.5,-67.5,-66.5,-78.5,-59,-61,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62,-66,-76.5,-62,-59.5,-63,-999,-999
-61.5,-999,-45,-53.5,-54,-66.5,-63.5,-999,-999
-76.5,-45,-999,-60,-60.5,-76,-69,-999,-999
-73.5,-71,-76,-56,-56,-63,-81.5,-999,-999
-66.5,-53.5,-59.5,-60.5,-999,-66,-57.5,-999,-999
-57,-63.5,-75,-61.5,-63,-999,-60,-999,-999
-63.5,-68,-70,-57.5,-57.5,-60.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61,-62,-58.5,-63.5,-58.5,-60.5,-999,-999
-60.5,-999,-51,-57.5,-61,-70,-69,-999,-999
-66,-53,-999,-62.5,-60.5,-80.5,-87,-999,-999
-71.5,-61.5,-63,-999,-57,-64.5,-76,-999,-999
-59.5,-60,-59,-56,-999,-64.5,-62.5,-999,-999
-55.5,-71,-80.5,-61.5,-61.5,-999,-57,-999,-999
-62.5,-68.5,-81.5,-74.5,-63.5,-60.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-64,-61,-64.5,-65.5,-60.5,-63,-999,-999
-59.5,-999,-53.5,-72.5,-70,-70,-73,-999,-999
-60,-53,-999,-84,-73,-82.5,-76,-999,-999
-71,-54.5,-62.5,-67,-61.5,-67.5,-70.5,-999,-999
-63.5,-73,-74,-61,-999,-60.5,-62,-999,-999
-53.5,-74.5,-82.5,-65.5,-59.5,-999,-58,-999,-999
-61.5,-71.5,-79.5,-60.5,-62.5,-61,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65,-61,-61.5,-61.5,-62,-67.5,-999,-999
-62.5,-999,-57,-58.5,-64.5,-65.5,-73,-999,-999
-59.5,-57,-999,-61.5,-63,-80,-71.5,-999,-999
-61,-55,-60,-999,-60.5,-73,-65.5,-999,-999
-66,-65.5,-64.5,-63,-999,-68,-61,-999,-999
-53.5,-61,-75.5,-72,-63,-999,-56,-999,-999
-61.5,-72,-73,-71,-61,-61.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-62,-76,-67.5,-71,-61.5,-66.5,-999,-999
-63.5,-999,-61,-51,-61.5,-72,-81,-999,-999
-61,-62,-999,-61,-57.5,-80.5,-67,-999,-999
-61,-53.5,-62,-999,-62.5,-74.5,-70.5,-999,-999
-61.5,-61,-57.5,-61,-999,-66.5,-64.5,-999,-999
-54,-64.5,-74.5,-68.5,-61,-999,-54,-999,-999
-65.5,-81.5,-68.5,-69,-64.5,-61,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63,-62,-63.5,-62,-61,-63.5,-999,-999
-61.5,-999,-66,-56.5,-66.5,-75.5,-75.5,-999,-999
-73.5,-65,-999,-67,-66.5,-79.5,-66.5,-999,-999
-65,-52,-63,-999,-62.5,-69,-71,-999,-999
-69,-66,-65.5,-65.5,-999,-67,-59.5,-999,-999
-53.5,-77,-73,-67.5,-61.5,-999,-59,-999,-999
-66.5,-75,-67.5,-79,-60.5,-65,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60.5,-73.5,-63.5,-68,-59.5,-65.5,-999,-999
-60.5,-999,-68.5,-53,-62.5,-64.5,-67,-999,-999
-60,-72,-999,-62,-80,-72.5,-68,-999,-999
-62,-57.5,-63.5,-999,-57,-69,-86.5,-999,-999
-61.5,-69,-75,-57,-999,-63.5,-63,-999,-999
-53,-62,-69,-62,-59.5,-999,-57.5,-999,-999
-63,-74,-68.5,-82.5,-62.5,-61.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-61,-63.5,-66,-60.5,-63,-999,-999
-61,-999,-59.5,-57.5,-62.5,-72,-69,-999,-999
-74.5,-59.5,-999,-66,-62.5,-89.5,-81.5,-999,-999
-62,-55,-64,-999,-56.5,-70.5,-79,-999,-999
-62.5,-62,-64,-58.5,-999,-69.5,-69.5,-999,-999
-51,-63,-77,-65,-62,-999,-56.5,-999,-999
-73.5,-66,-81.5,-77,-66.5,-61.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-67.5,-64,-76.5,-61.5,-61,-65,-999,-69.5
-61,-999,-52.5,-72,-70.5,-84.5,-66,-999,-999
-61.5,-55.5,-999,-69,-60.5,-72,-70,-999,-999
-60.5,-68.5,-65,-999,-62.5,-73,-80,-999,-999
-67.5,-73.5,-60,-62,-999,-74.5,-63.5,-999,-999
-51.5,-93,-65.5,-67,-67,-999,-56,-999,-999
-61,-71,-72,-81.5,-64.5,-62.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-72,-72,-72,-72,-72,-72,-72,-72,-72

-999,-71.5,-65.5,-77,-62,-62,-66,-999,-71
-66,-999,-46,-72.5,-60.5,-82,-66,-999,-89.5
-63.5,-46,-999,-70,-58,-80,-76,-999,-80
-70.5,-68.5,-66,-999,-72,-82,-89,-999,-86.5
-61,-61.5,-58,-75,-999,-73,-59,-999,-74.5
-51,-72.5,-79,-75,-63.5,-999,-54,-999,-57
-64,-65.5,-74.5,-90,-60,-62.5,-999,-999,-48.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-90,-77.5,-87.5,-76,-64,-47.5,-999,-999

-999,-71,-62,-72,-61,-61,-72,-999,-72.5
-70.5,-999,-49.5,-77,-58.5,-89.5,-65,-999,-83
-68,-49.5,-999,-72.5,-64.5,-82,-83,-999,-74.5
-77,-75.5,-73,-999,-88,-88.5,-84.5,-999,-999
-60.5,-59.5,-62.5,-88,-999,-70.5,-58,-999,-71
-53.5,-87,-74,-80.5,-62,-999,-57.5,-999,-57.5
-65,-66,-79,-86.5,-59,-64.5,-999,-999,-50
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68.5,-92.5,-75,-87.5,-70,-63,-46.5,-999,-999

-999,-67,-66.5,-72,-55.5,-59.5,-66,-999,-62
-70.5,-999,-52,-84.5,-56,-79.5,-66,-999,-77.5
-61,-51.5,-999,-73,-61.5,-77,-66,-999,-71.5
-71.5,-85.5,-72.5,-999,-89,-86.5,-81.5,-999,-86
-60.5,-56.5,-61.5,-88.5,-999,-67.5,-60.5,-999,-73.5
-52.5,-72.5,-68,-78.5,-60,-999,-61.5,-999,-45.5
-70,-66,-67.5,-84,-60,-69.5,-999,-999,-67
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76,-74,-77.5,-999,-69,-59,-65,-999,-999

-999,-60.5,-65,-75,-60.5,-61.5,-61.5,-999,-61.5
-66.5,-999,-51,-77,-53.5,-75.5,-75,-999,-77.5
-64,-50.5,-999,-69,-57.5,-72.5,-66.5,-999,-76
-70,-76.5,-68.5,-999,-83,-85,-999,-999,-77
-55,-54.5,-58.5,-84,-999,-66,-64,-999,-68
-50.5,-68.5,-66.5,-77.5,-60,-999,-63,-999,-43.5
-69.5,-70.5,-66,-90,-63.5,-70.5,-999,-999,-54.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-62,-84.5,-71.5,-79.5,-75.5,-53.5,-56.5,-999,-999

-999,-62,-70,-67.5,-62.5,-72.5,-65.5,-999,-70.5
-68.5,-81.5,-51,-79.5,-59.5,-84.5,-76.5,-999,-77.5
-66.5,-70,-999,-71.5,-59.5,-87.5,-68.5,-999,-68.5
-72.5,-82,-70,-999,-999,-999,-79.5,-999,-82.5
-52.5,-59,-54,-89,-999,-70,-61,-999,-61
-51.5,-58,-68.5,-999,-67,-999,-61.5,-999,-61
-66.5,-45,-73,-81.5,-65,-74,-45.5,-999,-44.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-59,-82,-70,-84,-63,-67,-45,-999,-999

-999,-79.5,-63.5,-76.5,-63.5,-74,-62.5,-999,-63.5
-60.5,-999,-51.5,-80,-67.5,-72.5,-999,-999,-76.5
-65,-51,-999,-72.5,-57,-75.5,-999,-999,-71.5
-68.5,-84,-69,-75.5,-78.5,-84.5,-82.5,-999,-80.5
-56,-61.5,-51.5,-65.5,-999,-81,-60.5,-999,-66
-60,-64,-69,-59.5,-77.5,-999,-65.5,-999,-59
-64.5,-89.5,-79,-40,-68,-75.5,-999,-999,-39.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-72.5,-74,-75,-72.5,-66.5,-39,-999,-999

-999,-65,-76.5,-69,-77.5,-60.5,-60.5,-999,-67
-62.5,-999,-71,-79.5,-63,-79,-73,-999,-72
-68.5,-67.5,-76,-84,-59.5,-84,-78.5,-999,-77.5
-71.5,-999,-68,-999,-75,-75,-66.5,-999,-66.5
-55.5,-70,-70.5,-71,-999,-76,-68,-999,-68.5
-62,-92.5,-56.5,-69.5,-76.5,-999,-56.5,-999,-56.5
-67.5,-999,-37,-82,-79,-71,-36,-999,-36
-999,-999,-999,-999,-999,-999,-999,-999,-999
-64,-85,-74.5,-69.5,-75,-61.5,-54.5,-999,-999

-999,-61.5,-70,-70.5,-62,-60.5,-62,-999,-70
-64.5,-999,-54,-77,-66.5,-73.5,-70.5,-999,-71.5
-72.5,-49,-999,-79,-64.5,-69,-75,-999,-87
-62,-72,-79.5,-62,-64.5,-62,-74.5,-999,-62.5
-65,-58,-59,-72.5,-999,-64.5,-63.5,-999,-71.5
-59.5,-70.5,-73.5,-57,-76,-999,-63,-999,-56
-61,-78,-79.5,-36.5,-74.5,-63,-999,-999,-36.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-69.5,-76.5,-82,-61.5,-84,-56.5,-36,-999,-999

-999,-61,-60,-62.5,-61,-61.5,-61.5,-999,-69.5
-60,-999,-80.5,-78.5,-61,-81,-75,-999,-73
-60.5,-44,-72.5,-71.5,-57.5,-75,-74,-999,-70
-61,-63,-61.5,-62,-61.5,-61.5,-77.5,-999,-62.5
-57.5,-57.5,-65.5,-65,-999,-68.5,-60,-999,-64
-62,-75.5,-55.5,-54.5,-73.5,-999,-60,-999,-55.5
-61.5,-74,-38,-38,-64.5,-60.5,-999,-999,-38.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-80,-72.5,-61.5,-70,-55,-37.5,-999,-999

-999,-60.5,-60.5,-64,-61.5,-61.5,-60,-999,-78.5
-58.5,-999,-52,-57.5,-55.5,-66.5,-74,-999,-75
-58,-52,-999,-61.5,-62,-64.5,-73.5,-999,-76.5
-62,-59,-62,-999,-59,-64.5,-68.5,-999,-69
-61,-57,-61,-58.5,-999,-67.5,-62.5,-999,-69
-60,-65.5,-66,-64,-67.5,-999,-61,-999,-58
-60.5,-72.5,-74.5,-69.5,-62.5,-61,-999,-999,-39.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-73.5,-71.5,-65,-67.5,-58,-39.5,-999,-999

-999,-59.5,-68.5,-65,-59.5,-61,-62.5,-999,-73.5
-59.5,-999,-53.5,-56,-70,-65.5,-81,-999,-78.5
-58.5,-53,-999,-58,-66,-61,-73.5,-999,-75.5
-64.5,-57,-59,-999,-59.5,-62,-72,-999,-67
-62.5,-67.5,-66,-56,-999,-64,-68,-999,-69
-61,-66.5,-61.5,-61.5,-66.5,-999,-61,-999,-60
-60.5,-77.5,-74.5,-69.5,-70.5,-61.5,-999,-999,-41
-999,-999,-999,-999,-999,-999,-999,-999,-999
-75.5,-79,-78.5,-65.5,-68,-59.5,-40,-999,-999

-999,-61,-61,-68.5,-61,-60.5,-58,-999,-60.5
-55.5,-999,-57,-51.5,-67.5,-66.5,-74,-999,-72.5
-65,-56.5,-999,-59,-58,-67,-75.5,-999,-79
-63,-54.5,-62.5,-999,-55,-62,-68,-999,-64.5
-57.5,-69,-60.5,-54,-999,-67,-62,-999,-76
-59,-69,-69.5,-60.5,-67,-999,-59,-999,-59.5
-61.5,-78,-80.5,-71,-63.5,-59.5,-999,-999,-41.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-76.5,-79.5,-66,-72.5,-59,-40.5,-999,-999

-999,-64.5,-61.5,-88.5,-61,-78.5,-61.5,-999,-75
-59,-999,-54.5,-57,-56.5,-65,-68.5,-999,-64.5
-58,-53,-999,-63,-57.5,-63.5,-70,-999,-63.5
-67,-57.5,-65.5,-999,-57.5,-62,-66.5,-999,-62
-63,-57.5,-59.5,-56.5,-999,-65.5,-71,-999,-65
-59,-67,-66.5,-62.5,-66,-999,-60.5,-999,-61
-58.5,-70.5,-72.5,-66.5,-72,-60.5,-999,-999,-60.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-64.5,-67.5,-77,-62,-66,-60.5,-42,-999,-60.5

-999,-68,-65.5,-76.5,-61,-61.5,-62,-999,-79
-60,-999,-68,-68,-61,-68,-71,-999,-68
-58.5,-54.5,-80,-80,-60,-80,-75,-999,-80
-60.5,-70.5,-72,-72.5,-64,-77.5,-84.5,-999,-89.5
-56.5,-62,-72.5,-73,-999,-73.5,-72.5,-999,-73
-60,-71,-63,-63.5,-61.5,-64,-61.5,-999,-66.5
-57.5,-73,-45,-45,-72.5,-45,-999,-999,-45
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-71,-64,-70,-73.5,-65,-47.5,-999,-999

-999,-67.5,-68,-72,-70.5,-60,-61,-999,-999
-65,-999,-49,-66.5,-60,-76.5,-73.5,-999,-66.5
-61.5,-44.5,-999,-82.5,-60.5,-68,-74,-999,-72.5
-76,-72.5,-76,-78,-80.5,-83,-82.5,-999,-78
-59.5,-59.5,-61.5,-75.5,-999,-61.5,-68,-999,-77.5
-60,-74,-71.5,-61,-61.5,-999,-61.5,-999,-60.5
-58.5,-72,-75.5,-42.5,-67.5,-61,-999,-999,-41.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-65,-70.5,-60,-60.5,-61,-62,-999,-61
-66.5,-999,-55.5,-76,-60,-77,-73,-999,-999
-64,-52,-999,-71.5,-60,-68.5,-74.5,-999,-999
-70,-75,-74,-999,-84,-80.5,-81.5,-999,-999
-64.5,-56,-58.5,-81.5,-999,-78,-65,-999,-999
-60.5,-78.5,-73,-81,-88.5,-999,-61.5,-999,-999
-58.5,-74.5,-86,-79.5,-68,-60,-999,-999,-42
-999,-999,-999,-999,-999,-999,-999,-999,-999
-69,-69,-74,-80.5,-70,-59.5,-46.5,-999,-999

-999,-70,-71,-78,-61,-73.5,-61,-999,-67
-64.5,-999,-59,-69.5,-65,-67.5,-78.5,-999,-66
-69,-59,-999,-64,-52.5,-64,-72,-999,-66
-68,-81.5,-73.5,-79.5,-81.5,-82.5,-82,-999,-92
-57.5,-61,-53.5,-68.5,-999,-70.5,-72.5,-999,-89.5
-59,-73,-64.5,-80,-70.5,-999,-61,-999,-62.5
-59,-70.5,-77.5,-61,-67.5,-61.5,-999,-999,-60
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-72,-69.5,-60.5,-72.5,-62,-43.5,-999,-62

-999,-61.5,-64.5,-64.5,-61.5,-60.5,-60,-999,-68
-61.5,-71,-70.5,-73,-54,-72.5,-69.5,-999,-75.5
-62,-77.5,-80,-72.5,-56,-76,-75.5,-999,-75.5
-75.5,-77,-76,-999,-75,-72,-76,-999,-70.5
-56,-71,-74.5,-75,-999,-78.5,-75.5,-999,-75
-57,-64.5,-63.5,-78,-76.5,-63.5,-62,-999,-62.5
-59.5,-43,-42,-80,-74.5,-43,-999,-999,-43
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-70.5,-63.5,-74.5,-89,-63.5,-43.5,-999,-999

-999,-61,-66,-60,-66.5,-61,-59,-999,-63.5
-60,-999,-71,-71.5,-54,-83,-73.5,-999,-80
-66,-52.5,-75.5,-75,-59,-66.5,-72,-999,-74.5
-64.5,-68,-71.5,-71.5,-60.5,-64,-87,-999,-71
-60.5,-51.5,-67.5,-68,-999,-66,-70,-999,-66.5
-60.5,-82.5,-64.5,-65,-69.5,-999,-63,-999,-67
-59,-77,-43.5,-43,-67,-64,-999,-999,-42.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61.5,-70.5,-75.5,-71.5,-69,-66.5,-42.5,-999,-999

-999,-60.5,-63,-63,-65,-60.5,-58,-999,-64
-59.5,-999,-50.5,-64.5,-72,-79,-64,-999,-64
-66.5,-50,-999,-58,-63.5,-73,-75,-999,-73
-59.5,-64,-58.5,-999,-64.5,-65,-70,-999,-67
-60.5,-70,-61,-60.5,-999,-66.5,-60.5,-999,-66
-57.5,-82,-69,-63.5,-69.5,-999,-59,-999,-62.5
-57,-69,-75.5,-70.5,-65.5,-61,-999,-999,-42.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-71,-71.5,-69.5,-67,-66,-43,-999,-999

-999,-62,-61.5,-65.5,-73.5,-63.5,-61.5,-999,-68.5
